ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,profile_id
17.384065476081126,40.80615408413577,12.61201982133387,39.908391637665915,2498.765892209787,32.78541673209323,-139.64667359533152,118.02199045436775,77.2765533710082,48.749285153154844,43.87275945199855,66.10830404186831,17
22.205390763642058,24.697124772536704,-5.811452156097909,78.80914388844411,2551.4571634721387,63.44778675222765,-99.36721756448239,72.81354003858367,72.33750892482071,44.98751665245854,47.97349758319275,101.59811700478252,13
26.886059375322603,47.139957781198895,10.735659158526317,63.87450872200562,3238.5549537737393,53.33311634719688,-133.93201706507762,104.25939741622015,91.76178006380616,52.18505164456975,51.462174549505754,69.51863720137085,7
32.827620146171704,61.00959634998571,78.90590287810923,14.618926351021486,1709.4385780537814,73.61979810611345,-102.01832394740603,109.4116954869072,83.44309194539105,63.259116529268965,44.40596537858714,55.83217246624571,6
24.67124869463506,69.58347454220593,49.27248428076092,55.16763159233113,2856.7410846358075,58.065491260743435,-132.23983118298588,55.46185624241042,85.30857008244416,61.572867744850726,55.284066554178665,52.51415832545836,14
22.22400236653401,37.70450405547583,43.45772962484482,70.1459351518716,4096.547118230254,30.665962185946803,-123.4706176750598,118.24801499032569,95.68279001539557,46.53354463265847,52.70879340651197,57.623500810156955,16
34.40578534720295,54.966992232365214,-22.776976301193535,95.84094078163498,808.746148834719,34.07871724558732,-74.40504080760425,140.37805023514946,74.80656551666726,44.84752392846839,82.06015485166454,97.65940171323598,3
17.75993049791878,45.34689543219947,-44.462041411416216,76.62511902242179,4534.482101794515,52.058347810464745,-92.57558357079687,94.76056162955116,95.3680856320995,62.88278447583577,42.84233558615401,59.01115031081057,9
14.005970216899591,48.94051645695864,47.76502791188764,72.82539962934433,4122.374218703159,3.719118679997891,-100.28993263940042,140.8050439248404,96.36664814251104,46.33183114461965,59.334976717731635,78.60305801915428,15
27.20007225026666,76.44343347017035,43.80233962648971,51.80257983845491,2540.235384169524,83.4688377124597,-73.63108080788047,94.30919519642778,91.9970024688113,55.718917288954046,61.22200166472372,59.36107631792965,18
22.489728878236946,34.970296716048466,73.6335337875491,61.64936016270349,3543.3908278718095,58.83493472755114,-85.58174219957958,125.48753593139853,91.72138161711224,56.48505571029133,44.085832867526115,68.91776811919443,10
19.893835914346433,52.537396614945735,-30.199031298461477,87.48514702118476,3003.1477269063266,74.54069194097744,-56.60310126245898,33.44290102146701,78.57604769284507,58.74474558072086,66.9287574408869,76.87617911013083,10
28.541782236496765,54.676931717654334,-11.477432768017353,10.016678075610507,4229.990368438683,18.38792118381662,-113.79577786945421,172.5633333794039,110.07298805236539,65.29924516218246,52.82174883253884,56.42145725285114,3
26.219003568855996,60.857863249393475,-81.9742081262717,39.51682018349132,3982.6831427699412,74.89130320710511,-112.88904935582526,144.8637473572887,107.28792548184407,39.84444475759213,25.598934529420127,55.38332518770846,1
22.179606846316357,50.97983153470896,-19.623555303043645,26.82293753731278,1599.9292768169908,94.62997822055497,-139.03327799174036,91.46123487238964,71.67091287993047,32.06608809687415,66.57804495735934,89.88304541682994,3
18.59847800664553,53.08050539504102,49.828525528972364,61.374593561783726,3587.2624134641765,23.58243289245365,-112.8694215211726,40.83732920068546,85.94285082832391,48.19063262525978,43.479768506669274,79.76889342343695,5
29.362286641400722,46.08351432578209,-23.324768961409898,86.90666526952363,2794.372146356752,65.42803589807534,-71.05690317092663,108.64085104916468,87.46994113130687,76.61834089398623,44.378925700191715,76.86008478036092,7
28.251005889793305,52.69126941245107,32.02398976004119,32.090771398367785,3082.8325705181,50.022198893745866,-61.00037883213598,56.682233587787294,86.83489620907109,79.26608920104854,66.94272707760118,76.8091443968437,3
24.504120681103085,46.5680772450259,-9.525155299890567,-21.709131024083135,2271.8280990301846,19.111323035035113,-71.19084495739996,113.34560612672465,78.11727619849782,76.97412562679065,53.48690072856015,71.89363232466599,4
34.23318498023833,56.21571889856051,16.202851411078033,37.633377649265896,4748.137069120836,59.8576794370374,-153.82575599648308,112.34697157492846,112.94202938071824,52.684223586871724,69.93103795716951,95.26663719762598,17
19.649576168369236,46.30389663956366,-57.38456949078336,77.40421196052219,4040.0618199025757,66.67206409674696,-67.50564362017798,71.75790492993926,94.14809053224398,33.614619016182054,73.73215923974914,65.65862452815735,3
17.372374145376305,53.77100393902187,4.260472481695053,66.12889708849639,2260.2288360270327,37.97746894662306,-155.1555586981621,133.62901070843134,81.12066054833684,26.88353078017791,49.61593001581013,73.6589355080138,4
21.540459650593778,49.707371863150215,-149.55679854503617,62.84558743431728,1665.3893930897675,73.31833040510446,-73.05648027632958,124.1672410841852,73.0855575398827,47.63154206140707,68.3124124474154,43.236306071089814,2
24.77206991822251,61.26050250772168,-9.344807908099243,41.60020094376561,2614.3273690221517,16.664731864216044,-111.03353579713166,129.2747001186569,92.78798948842038,52.62311643820768,48.17900958189254,52.62558970113139,14
26.21669724661346,49.48606276411514,-81.523662185757,11.629077913406412,3434.502646091306,20.104877071007117,-78.92400058198433,100.26573111006687,93.76851038003853,70.60750481267151,87.0305069227183,46.98771500247439,5
23.79381971071835,32.26967531793119,60.2997258273408,65.45882964873402,3240.205843946223,52.731947911775045,-139.97345043683697,57.534277992588805,81.26855421399436,65.41366551450935,48.991558941094205,84.11095375274223,2
26.760276982571483,62.619215007139914,38.87036763822556,24.971545698961258,4253.132824768243,50.507705559445434,-64.8649710188156,129.33616816633412,109.11189263568843,57.72886094789945,71.33913673248006,26.71189771968875,15
18.74230287904778,40.94267699137381,23.33354909830405,115.52290200141368,3789.919722180852,35.6685302315179,-143.94924238314667,91.88885802592627,86.4892967690472,44.3218627487063,68.96927033646048,58.96534965870916,11
32.2188230203663,43.4623366135118,76.05031135796901,67.11521625063548,3969.569025752907,66.19188871943771,-120.05364732559534,58.30659570421993,95.97007226608942,43.47064530106132,62.10914168741614,20.09440096009066,10
24.589244108037157,44.04338705956508,-47.445826041241865,32.580550923381466,3326.8554006104373,60.617886284318985,-129.94283883307105,140.5611809792298,95.60157119226854,58.049532244857225,49.28293890158312,52.53068156777165,1
30.586479157940637,63.74438093170817,87.36815989577791,31.658442578341155,1610.7012697890098,67.16278141868031,-152.62854558467495,162.98222561507527,85.8613856671903,63.36461174607672,56.03183260476168,57.635765754022,19
26.71362673188852,28.643257860213044,46.60957821301924,47.211673801592354,2804.3014688530984,47.53727129295465,-97.16417297234595,98.7625561306239,76.01183356482804,59.70257514694701,30.003354531720824,85.77306640691066,14
27.283766095768918,81.37748533659993,-11.827764360947302,42.81494233934751,4060.0897399086653,62.05160535956682,-45.81732646489116,164.77363463809877,115.86453262103724,42.584824484720144,60.917460498969255,70.94941908832186,14
27.84883640116102,60.56056809066052,56.7810073591472,83.50501326589863,2948.477071475354,41.08699393940011,-19.992843330399737,102.73944185834048,91.91679882342505,62.80801154550503,62.54499930336901,52.5028771500655,1
27.238542800086574,52.2323891412916,-55.31467562058171,55.59248509232139,3503.0903686237466,91.0763738017319,-97.08532638741256,88.58632287500947,90.08329308945008,60.11093160521693,59.73549244779783,80.98945579597739,9
28.21361379933772,49.451059993837134,-41.225708076383675,28.051047832744157,2681.251684753867,33.749084597560284,-66.49956174797433,81.08624637443567,85.07402349442928,42.15200312571786,19.347019773196756,65.26748381794636,17
31.645762650662157,52.85554074857657,-30.429486161985018,106.71322055467348,1970.188151458155,92.10594858916625,-93.03716086214388,149.11247223978228,87.35325700659571,45.58814835639693,41.54672621383246,65.56350288060878,14
25.98260584850735,55.211224283793385,-26.448885403200762,51.47924994560668,2876.6559359538896,50.69775894178817,-85.03350415695361,76.59568355836684,83.04851965818399,63.2619516947388,48.274817222967386,46.95992738342012,13
28.54501878794256,56.45215585950057,-52.82788213801264,73.06519027906691,3309.047443032654,22.489782208625147,-110.26445953381716,122.05807929924963,100.28305295683025,52.18590957824931,61.7915661314576,50.149794291452906,13
24.551321528563868,55.55604466003449,61.15415335476625,31.75320477665722,2344.3122805385565,77.36158700977202,-94.14769223732193,83.22508494822375,82.21034784406119,74.06976761963749,61.761405773358796,52.623540500817136,6
32.200586077247365,50.895806812552486,-12.942720018491583,60.8934688323357,2764.2887551433314,52.51802776789918,-83.87563886180715,86.19079712276911,83.85048195272532,61.013551312774915,55.78709070437467,65.69691909731284,7
21.61803848970365,48.02661579692674,17.625248417843977,59.333299734295856,2060.5367580140173,67.02248196760476,-117.35379186628994,130.907490819087,80.55084877714891,49.16042574172877,66.25819197585143,66.16828590471012,2
34.004702164554075,48.487267163464885,-28.517568320684028,-6.68947876288459,4119.244917564096,74.47711837085187,-102.32482899678963,88.5988946113194,103.18052200892478,54.87753279530881,44.6588491210623,88.16138995286067,8
24.799210246778284,48.05091719647319,-91.03016502742585,110.4582533138192,2705.544242411966,56.7591110829005,-101.75290356992464,87.85613861739121,85.48595269676161,55.76060071165262,65.93305507402195,70.77582751906752,6
17.84612448940976,61.337700968670646,13.502867919571104,88.71933382767642,4452.755545126183,38.15518310374371,-75.20790048008426,133.9841409152442,104.00259033437587,46.259316241099484,64.17164736291858,24.38651459491838,3
25.640522074553946,55.935567222808615,-95.61274877098884,38.08414051562037,4528.747850540909,69.514267553385,-131.98096514883042,147.9219187966487,111.3472076958741,44.04894162186848,62.908211526892835,68.93962981807536,18
21.594741712625595,20.596113653357197,-3.4317023042734305,16.931907786324338,2918.954035278256,50.01511014909191,-101.54626625822955,119.340694098527,77.6265109042286,63.41667872571399,55.63347439588647,43.24975465748701,18
29.203217744943622,56.55900776529761,-68.41575194164052,60.42684841410656,1991.5512674526503,63.717156372168375,-42.639835928419075,80.35690673128153,78.4075450094382,65.14327956450515,81.7996697228064,50.51043613082695,6
21.736880103488044,51.94736194718775,99.3637999615404,52.6009309824319,914.1021222666627,6.925388524170771,-65.07819542242187,84.68174502107262,62.33183136032745,62.2453776346355,64.41154395036843,52.81745792410505,11
22.769082833926102,49.81291243554102,45.568136108736084,60.670068456896885,1527.9629269732084,58.93963434019704,-59.52462853333884,102.39745791220112,68.0415037966302,73.18381713188562,45.411633777703734,55.04992514731548,3
15.552296345272346,46.11481546911114,5.287689563574021,55.747321885822686,1626.1651751013399,37.2282834970994,-99.26704479465897,109.62790185776973,69.91588275522074,48.49872116786078,61.22797118456779,44.372759119395454,16
22.738468403754617,61.24112719986013,63.18533388273343,65.18722967917779,4378.469627461504,83.06619274357061,-90.37007308941931,70.36402269580685,100.01657274100077,75.09124919285357,67.78228390196485,68.05223005178432,5
12.880603366855217,59.475264621228575,-42.315798873286795,93.4191709817542,3115.8245872269463,62.461746957781905,-69.93291499891224,121.69113818739592,82.15000513126411,44.188946577350166,50.35458821398397,43.83796572363561,2
17.080485882571384,42.27122332176391,27.17396893350465,67.04309615385938,3389.604524091988,54.79715491698593,-53.192334114072075,102.56539988918797,85.52490556736487,42.84777323957809,72.16053921010429,70.3500141087477,15
28.802073280721487,54.07052287124535,9.990521685935674,18.510335032701764,779.5789910648741,59.72619986700443,-158.5480873864866,48.528750440856115,65.58655215938785,33.880493414209,62.96643817430814,98.55456615592445,16
28.92900079325416,40.28343265458714,13.2010040666835,90.87688558137356,1802.0335707827385,30.031182942465634,-139.46323921149536,72.13220552617808,69.16911553517656,49.65045623407819,27.547781610350487,45.05961411598904,7
27.127287808924823,36.203818352110694,63.61767500533839,99.21843690464863,3887.079776446287,82.46513381056107,-60.71667695792056,84.87613979045008,90.35800298977992,48.95533195804656,61.895735705393044,60.732345434911664,16
20.165119284353935,43.73282775410035,36.62460513899011,144.56170203536254,3286.7741123825863,89.8274083683381,-108.30668067306411,97.81426933476834,86.73341944454155,61.311247363055806,52.7216209926347,27.14813956231295,4
24.7614432192901,58.62393472382759,14.436183141251163,16.295179002812063,2852.7947213144025,57.85827021096433,-120.15162367774232,156.67836386511988,89.04593316607466,57.92669129944541,64.98333758904256,60.485970605448,16
24.981987304547157,59.53125045376087,-82.74437181141481,57.286460394508254,3564.8423586001227,81.80807137147278,-137.62482960986813,107.14513918418885,95.64594369309059,40.68431954777036,70.2747929232736,74.64075728947226,17
19.208176554037287,55.130854200972934,-48.00231476397319,-12.46296109566962,4635.797806135815,38.61703602654932,-116.65050104632328,74.77684330304125,100.6722196099178,50.28728513889019,60.53710661284364,75.809588470359,2
32.51699150883575,57.25095786847997,-6.135446679786207,66.59447469137628,2778.9575364629495,34.057728675500385,-142.07107850271476,106.61892412921489,90.76301479799903,50.54245574694777,79.64827904128104,66.16045595426145,16
